No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
10287,1,576,67.82,0.2829264930835508,0.02,0.3977813230916134,37.21,CP
10288,1,581,69.25,0.27129302803912136,0.02,0.38279742011438833,35.92,CP
10289,1,591,72.18,0.2509760973280539,0.02,0.3566292133585334,33.13,CP
10290,1,599,74.73,0.23394426466530874,0.02,0.33469221288891765,30.73,CP
10291,5,630,91.55,0.11840114368873875,0.06,0.17104067307109552,14.06,CP
10292,5,631,91.86,0.10370348934045114,0.06,0.15211009427050107,13.9,CP
10293,5,633,92.54,0.10963832142295192,0.06,0.15975415799276207,13.36,CP
10294,5,638,93.97,0.09597138355592402,0.06,0.14215114202003012,12.07,CP
10295,5,645,96.02,0.08198097172710256,0.06,0.12413149158450809,10.17,CP
10296,1,584,70.0,0.28917489683574926,0.02,0.40582926712444506,36.32,CP
10297,1,594,73.17,0.25129905363220845,0.02,0.3570451810782845,33.29,CP
10298,1,612,78.77,0.22243495326808385,0.02,0.319868219809292,27.84,CP
10299,5,637,93.54,0.11498520227919268,0.06,0.1666409405356002,13.22,CP
10300,5,639,94.28,0.10499993123678343,0.06,0.1537799114329771,12.63,CP
10301,5,640,94.59,0.10440624387784568,0.06,0.15301524211466525,12.46,CP
10302,5,644,95.71,0.09566506820449781,0.06,0.1417566078473932,11.48,CP
10303,5,647,96.58,0.08936919469541696,0.06,0.13364752276769706,10.76,CP
10304,1,572,66.52,0.32344132409322024,0.02,0.4499644254320677,40.95,CP
10305,1,579,68.69,0.29054747564578837,0.02,0.40759714863177543,38.92,CP
10306,1,598,74.48,0.2567253612857936,0.02,0.3640342653361021,33.28,CP
10307,1,605,76.6,0.24583210290691523,0.02,0.3500037485441068,31.3,CP
10308,5,641,94.84,0.1064865152106734,0.06,0.15569463159134733,13.21,CP
10309,5,646,96.27,0.09286188771061012,0.06,0.13814611137126584,11.93,CP
10310,5,655,98.89,0.08967078419740253,0.06,0.13403597004625448,9.45,CP
10311,1,580,69.0,0.3027921042617223,0.02,0.42336823028909837,39.48,CP
10312,1,590,71.87,0.28177723979349917,0.02,0.39630108485402693,36.75,CP
10313,1,593,72.86,0.270291648365117,0.02,0.38150764309427065,35.9,CP
10314,1,616,79.89,0.23904683825327533,0.02,0.34126432767021864,29.02,CP
10315,1,621,81.2,0.22896219967617015,0.02,0.32827531318290715,27.85,CP
10316,5,642,95.15,0.11658192051395871,0.06,0.16869751362197882,14.05,CP
10317,5,650,97.46,0.09636224577890157,0.06,0.14265457256322522,11.89,CP
10318,5,654,98.58,0.09371154830822866,0.06,0.1392404742209985,10.91,CP
10319,5,659,99.91,0.08668032532058632,0.06,0.1301842590129152,9.72,CP
10320,1,588,71.31,0.2919314776358521,0.02,0.40937974319497744,38.46,CP
10321,1,589,71.56,0.2999113234788797,0.02,0.4196577846407971,38.35,CP
10322,1,597,74.17,0.2707531811117501,0.02,0.38210209727193417,35.89,CP
10323,1,601,75.47,0.2677158273217499,0.02,0.3781899855904139,34.73,CP
10324,5,648,96.72,0.11786611390169828,0.06,0.1703515547053874,13.63,CP
10325,5,649,97.03,0.1050114135910885,0.06,0.15379470070532197,13.47,CP
10326,5,653,98.27,0.10150978984549572,0.06,0.1492846093209985,12.37,CP
10327,5,662,100.72,0.08509849613068267,0.06,0.12814686301631928,10.06,CP
10328,1,611,78.46,0.2606894125935401,0.02,0.36913996342047967,32.46,CP
10329,1,615,79.64,0.25845445020581154,0.02,0.36626133186508525,31.42,CP
10330,5,651,97.71,0.11168882227005082,0.06,0.16239520308382546,13.51,CP
10331,5,652,98.02,0.11107683256875053,0.06,0.1616069603485507,13.34,CP
10332,5,656,99.02,0.11991485303645759,0.06,0.17299033071095737,12.48,CP
10333,5,658,99.58,0.10253819475878029,0.06,0.150609194849309,12.07,CP
10334,5,661,100.47,0.09783797419762262,0.06,0.14455531076653794,11.32,CP
10335,5,666,101.9,0.08716537174042852,0.06,0.13080899880167193,10.03,CP
10336,1,592,72.43,0.3066244763279876,0.02,0.42830432551044806,39.64,CP
10337,1,596,73.86,0.29383566548040946,0.02,0.4118323371387674,38.35,CP
10338,1,607,77.34,0.27552483313763715,0.02,0.38824798508127667,35.01,CP
10339,1,625,82.38,0.2418424951672428,0.02,0.3448651337754087,30.12,CP
10340,1,634,84.94,0.22780063964823746,0.02,0.32677922386692987,27.7,CP
10341,5,634,92.85,0.16035483807794257,0.06,0.22507703144439004,19.95,CP
10342,5,657,99.33,0.1181236517422235,0.06,0.17068326344398388,13.61,CP
10343,5,660,100.16,0.10702005122152074,0.06,0.1563818259733187,12.92,CP
10344,1,604,76.29,0.29941056194867693,0.02,0.4190128037898959,36.93,CP
10345,1,609,77.9,0.2837560109626983,0.02,0.39884974211995544,35.46,CP
10346,1,610,78.21,0.2895688641591137,0.02,0.4063366970369385,35.29,CP
10347,1,614,79.33,0.2780337755186341,0.02,0.39147950286800076,34.32,CP
10348,1,620,80.89,0.26886051417143236,0.02,0.3796643422528049,32.9,CP
10349,1,628,83.19,0.2499103674639998,0.02,0.35525655329363176,30.74,CP
10350,5,663,101.03,0.10388448299560199,0.06,0.15234321409833534,13.06,CP
10351,5,665,101.59,0.10313892440966824,0.06,0.1513829346396527,12.64,CP
10352,5,671,103.21,0.09234082176104236,0.06,0.13747497842822257,11.17,CP
10353,5,673,103.59,0.09116221310489933,0.06,0.13595693047911034,10.93,CP
10354,5,676,104.47,0.08967760451384045,0.06,0.1340447546138265,10.19,CP
10355,1,600,75.04,0.3028305678502693,0.02,0.42341777139114684,39.76,CP
10356,1,602,75.73,0.30543573064815016,0.02,0.4267732210748174,39.21,CP
10357,1,608,77.59,0.2987808949535039,0.02,0.41820179270011304,37.49,CP
10358,1,613,79.02,0.28099520503351555,0.02,0.39529382408316804,36.21,CP
10359,1,638,86.06,0.23923725705031654,0.02,0.3415095870808077,29.31,CP
10360,5,643,95.4,0.1631220798115687,0.06,0.2286412387973005,20.13,CP
10361,5,664,101.34,0.11348473929204671,0.06,0.16470834420815614,14.33,CP
10362,5,667,102.03,0.10518721867325634,0.06,0.1540211376511542,13.78,CP
10363,5,669,102.59,0.10689291090704936,0.06,0.15621806924827958,13.37,CP
10364,5,675,104.21,0.09537415639821212,0.06,0.1413819134408972,11.89,CP
10365,1,603,76.04,0.3180200894364658,0.02,0.442981875194168,40.19,CP
10366,1,606,76.91,0.30957426848078434,0.02,0.4321036578032503,39.47,CP
10367,1,618,80.33,0.28160657444460696,0.02,0.3960812678846538,36.19,CP
10368,1,624,82.07,0.27857575096149584,0.02,0.3921775672384067,34.59,CP
10369,1,631,84.07,0.2563317732396084,0.02,0.3635273239326156,32.74,CP
10370,1,661,92.85,0.19242580569353107,0.02,0.28121643773326804,24.1,CP
10371,5,668,102.34,0.11899314255822346,0.06,0.17180316761499184,14.77,CP
10372,5,672,103.34,0.1182535629252728,0.06,0.17085058904775136,13.91,CP
10373,5,674,103.78,0.11618693074128489,0.06,0.16818876679477493,13.61,CP
10374,5,680,105.65,0.09805400752782847,0.06,0.14483356169584308,11.89,CP
10375,5,686,107.21,0.08409338288271496,0.06,0.12685227715293687,10.47,CP
10376,1,622,81.51,0.28703568867112556,0.02,0.4030739670084097,36.3,CP
10377,1,627,82.94,0.2743406415551184,0.02,0.38672274632299247,35.02,CP
10378,5,677,104.6,0.11885582828803934,0.06,0.17162630683499466,13.51,CP
10379,5,678,105.03,0.10044844646560894,0.06,0.14791759904770432,13.22,CP
10380,5,679,105.34,0.10661001471343329,0.06,0.15585369895090206,13.06,CP
10381,1,617,80.08,0.3188402361191436,0.02,0.44403822412145694,38.45,CP
10382,1,619,80.64,0.3052478365833244,0.02,0.42653121351932183,38.04,CP
10383,1,626,82.63,0.2881969209117588,0.02,0.4045696341343453,36.19,CP
10384,1,636,85.5,0.2694492452991027,0.02,0.3804226279452443,33.46,CP
10385,1,637,85.81,0.26604796730274805,0.02,0.3760417818859395,33.3,CP
10386,1,641,87.12,0.2575777890438341,0.02,0.36513219228845833,32.13,CP
10387,1,646,88.55,0.24271026063651305,0.02,0.34598281569982886,30.84,CP
10388,1,651,89.99,0.2369902287565576,0.02,0.3386154146384462,29.55,CP
10389,1,670,95.4,0.1957464957738831,0.02,0.28549348655676143,24.28,CP
10390,5,682,106.03,0.11141553190748324,0.06,0.16204320509683842,13.81,CP
10391,5,684,106.65,0.10692238470354268,0.06,0.15625603149816297,13.33,CP
10392,9,41,0.14,0.00514393541519188,0.1,0.010333388814767142,0.03,CP
10393,5,89,0.28,0.00615355643062707,0.06,0.026465780682647665,0.02,CP
10394,1,134,0.43,0.004320000000000001,0.02,0.03893615999999999,0.01,CP
10395,1,147,0.57,0.006480000000000002,0.02,0.041718240000000004,0.01,CP
10396,1,160,0.71,0.006480000000000002,0.02,0.041718240000000004,0.01,CP
10397,1,175,0.86,0.006480000000000002,0.02,0.041718240000000004,0.01,CP
10398,5,155,1.0,0.0036000000000000016,0.06,0.023176800000000008,0.02,CP
10399,1,199,1.14,0.006480000000000002,0.02,0.041718240000000004,0.01,CP
10400,1,212,1.29,0.006480000000000002,0.02,0.041718240000000004,0.01,CP
10401,1,223,1.43,0.006480000000000002,0.02,0.041718240000000004,0.01,CP
10402,1,238,1.58,0.006480000000000002,0.02,0.041718240000000004,0.01,CP
10403,1,251,1.72,0.006480000000000002,0.02,0.041718240000000004,0.01,CP
10404,1,264,1.85,0.006480000000000002,0.02,0.041718240000000004,0.02,CP
10405,5,235,1.86,0.0024000000000000007,0.06,0.021631199999999996,0.17,CP
10406,1,265,1.86,0.006480000000000002,0.02,0.041718240000000004,0.3,CP
10407,5,236,1.87,0.003085714285714287,0.06,0.022514400000000004,0.44,CP
10408,1,266,1.87,0.008331428571428575,0.02,0.04410288000000001,0.58,CP
10409,5,237,1.88,0.0069428571428571464,0.06,0.027482400000000008,0.72,CP
10410,1,267,1.88,0.0187457142857143,0.02,0.057516480000000016,0.85,CP
10411,5,238,1.89,0.015621428571428588,0.06,0.03866040000000002,1.0,CP
10412,5,241,2.04,0.010181999904203858,0.06,0.03165441587661457,0.99,CP
10413,1,274,2.2,0.016092004583643505,0.02,0.05409850190373283,0.97,CP
10414,5,245,2.2,0.013410003819702919,0.06,0.03581208491977736,1.12,CP
10415,5,249,2.3,0.013092271677215104,0.06,0.03540284592025306,1.16,CP
10416,5,252,2.46,0.018275999141454866,0.06,0.042079486894193864,1.15,CP
10417,1,270,2.04,0.027491399741350425,0.02,0.06878092286685934,1.7,CP
10418,5,242,2.05,0.02290949978445869,0.06,0.04804743572238279,1.84,CP
10419,5,246,2.21,0.020115005729554384,0.06,0.044448127379666046,1.83,CP
10420,5,250,2.32,0.029457611273733964,0.06,0.05648140332056934,1.86,CP
10421,5,239,1.9,0.03514821428571433,0.06,0.06381090000000006,2.43,CP
10422,1,278,2.3,0.03534913352848078,0.02,0.07890168398468324,2.16,CP
10423,5,255,2.61,0.027165818282207474,0.06,0.05352957394748323,2.0,CP
10424,5,260,2.9,0.027393493659184642,0.06,0.05382281983302982,1.86,CP
10425,5,262,3.04,0.022473695362776432,0.06,0.047486119627256046,1.86,CP
10426,1,268,1.89,0.04217785714285717,0.02,0.08769708000000004,3.14,CP
10427,5,247,2.22,0.045258762891497384,0.06,0.07683328660424864,2.97,CP
10428,1,281,2.46,0.04934519768192817,0.02,0.09692861461432348,2.86,CP
10429,5,253,2.47,0.041120998068273476,0.06,0.07150384551193624,3.0,CP
10430,5,257,2.75,0.0349534093279503,0.06,0.06355999121439998,2.87,CP
10431,5,265,3.19,0.03476631272304487,0.06,0.06331901078728179,2.57,CP
10432,5,267,3.33,0.0321109887795225,0.06,0.059898953548024984,2.58,CP
10433,5,243,2.06,0.051546374515032134,0.06,0.08493173037536139,3.99,CP
10434,1,275,2.21,0.05431051546979681,0.02,0.10332394392509829,3.97,CP
10435,5,269,3.47,0.04099980391529461,0.06,0.07134774744289946,2.87,CP
10436,5,271,3.61,0.03753351325718994,0.06,0.06688316507526064,2.87,CP
10437,1,271,2.05,0.061855649418038505,0.02,0.1130420764504336,4.56,CP
10438,5,251,2.33,0.06627962536590151,0.06,0.10390815747128115,4.44,CP
10439,5,258,2.76,0.052430113991925445,0.06,0.08606998682159997,4.15,CP
10440,5,275,3.89,0.048816172924960176,0.06,0.0814152307273487,3.16,CP
10441,5,240,1.91,0.0790834821428572,0.06,0.12039952500000006,5.29,CP
10442,1,279,2.32,0.0795355504390817,0.02,0.13581378896553722,5.01,CP
10443,5,256,2.62,0.06112309113496681,0.06,0.09726654138183725,4.87,CP
10444,5,261,2.91,0.06163536073316549,0.06,0.09792634462431715,4.72,CP
10445,1,290,3.04,0.06067897747949636,0.02,0.11152652299359132,4.72,CP
10446,5,279,4.36,0.04128309613319152,0.06,0.07171262781955068,3.56,CP
10447,5,284,4.77,0.04447162879518444,0.06,0.07581945788819756,3.29,CP
10448,1,284,2.61,0.07334770936196018,0.02,0.12784384965820472,5.58,CP
10449,1,288,2.9,0.07396243287979859,0.02,0.12863561354918057,5.44,CP
10450,5,263,3.05,0.07584872184937026,0.06,0.11623315374198889,5.44,CP
10451,5,266,3.2,0.07822420362685101,0.06,0.11929277427138411,5.44,CP
10452,5,268,3.34,0.07224972475392566,0.06,0.11159764548305624,5.44,CP
10453,5,277,4.03,0.06509519406777127,0.06,0.1023826099592894,4.89,CP
10454,5,281,4.5,0.05863345400480116,0.06,0.0940598887581839,4.57,CP
10455,5,283,4.64,0.05806625839051897,0.06,0.09332934080698843,4.57,CP
10456,5,254,2.48,0.09252224565361537,0.06,0.1377086524018566,6.87,CP
10457,1,295,3.33,0.08669966970471066,0.02,0.14504117457966734,6.16,CP
10458,5,273,3.75,0.07570866606846152,0.06,0.11605276189617844,5.89,CP
10459,5,278,4.23,0.06130735426382883,0.06,0.09750387229181152,5.55,CP
10460,5,286,4.91,0.05356989389873402,0.06,0.08753802334156942,5.02,CP
10461,5,288,5.23,0.052301406509358606,0.06,0.08590421158405388,4.84,CP
10462,5,293,5.76,0.05691878296172558,0.06,0.09185139245470256,4.46,CP
10463,0,200,1.9,0.10544464285714311,0.01,0.17289270000000034,8.45,CP
10464,5,248,2.23,0.10183221650586931,0.06,0.14969989485955967,8.27,CP
10465,1,291,3.05,0.09101846621924446,0.02,0.1506037844903869,7.59,CP
10466,1,293,3.19,0.09386904435222106,0.02,0.15427532912566072,7.59,CP
10467,5,270,3.48,0.09224955880941288,0.06,0.1373574317465238,7.45,CP
10468,5,272,3.62,0.08445040482867759,0.06,0.12731212141933676,7.46,CP
10469,5,287,5.04,0.06385047671832961,0.06,0.10077941401320853,6.18,CP
10470,5,291,5.5,0.06748635659330877,0.06,0.10546242729218169,5.86,CP
10471,5,292,5.63,0.06182946490955936,0.06,0.09817635080351246,5.88,CP
10472,5,295,6.08,0.05749750846918463,0.06,0.09259679090830981,5.57,CP
10473,5,244,2.07,0.11597934265882247,0.06,0.16792139334456335,9.73,CP
10474,1,282,2.47,0.11102669478433824,0.02,0.17637438288222768,9.46,CP
10475,1,301,3.75,0.09085039928215367,0.02,0.15038731427541394,8.32,CP
10476,5,282,4.51,0.08795018100720191,0.06,0.13181983313727608,7.72,CP
10477,5,296,6.21,0.06305200564003545,0.06,0.09975098326436566,6.16,CP
10478,5,297,6.34,0.06277539926073897,0.06,0.09939471424783179,6.17,CP
10479,5,298,6.53,0.05959504864888162,0.06,0.09529842265975952,6.13,CP
10480,1,276,2.22,0.12219865980704292,0.02,0.1907638738314713,10.57,CP
10481,5,259,2.77,0.11796775648183207,0.06,0.1704824703485997,10.18,CP
10482,5,264,3.06,0.11377308277405514,0.06,0.165079730612983,10.03,CP
10483,1,297,3.47,0.11069947057129545,0.02,0.17595291809582853,9.75,CP
10484,1,299,3.61,0.10134048579441295,0.02,0.16389854570320386,9.76,CP
10485,5,276,3.9,0.10983638908116063,0.06,0.16000926913653488,9.62,CP
10486,5,280,4.37,0.09288696629968109,0.06,0.13817841259398925,9.29,CP
10487,5,290,5.37,0.084154273499744,0.06,0.12693070426767028,8.44,CP
10488,5,294,5.95,0.0700522171930567,0.06,0.10876725574465702,8.0,CP
10489,1,272,2.06,0.13917521119058696,0.02,0.21262967201347602,12.02,CP
10490,5,274,3.76,0.11356299910269202,0.06,0.16480914284426731,10.48,CP
10491,5,285,4.78,0.1000611647891648,0.06,0.14741878024844426,9.6,CP
10492,5,305,7.63,0.06000679983605544,0.06,0.09582875818883942,6.9,CP
10493,5,306,7.76,0.06459573675016188,0.06,0.1017393089342085,6.91,CP
10494,1,307,4.36,0.1114643595596171,0.02,0.17693809511278683,10.44,CP
10495,5,299,6.66,0.08008367962370112,0.06,0.12168777935532706,8.3,CP
10496,5,300,6.79,0.08398124880690253,0.06,0.12670784846329045,8.31,CP
10497,5,301,6.92,0.08250467865268887,0.06,0.12480602610466328,8.32,CP
10498,5,308,8.08,0.06863669805521347,0.06,0.10694406709511495,7.31,CP
10499,5,309,8.21,0.06855163385150258,0.06,0.10683450440073533,7.32,CP
10500,1,286,2.76,0.14156130777819848,0.02,0.21570296441831963,12.9,CP
10501,1,303,3.89,0.13180366689739248,0.02,0.20313512296384154,11.92,CP
10502,1,311,4.77,0.12007339774699799,0.02,0.18802653629813343,11.18,CP
10503,5,289,5.24,0.11767816464605642,0.06,0.17010947606412066,10.87,CP
10504,5,303,7.24,0.08466477470000124,0.06,0.1275882298136016,9.01,CP
10505,5,316,9.36,0.06673419533483872,0.06,0.10449364359127229,7.03,CP
10506,5,304,7.37,0.09343229362105207,0.06,0.13888079418391508,9.17,CP
10507,5,323,10.51,0.06750343919376617,0.06,0.10548442968157082,6.17,CP
10508,1,280,2.33,0.1789549884879344,0.02,0.2638660251724595,14.48,CP
10509,1,285,2.62,0.1650323460644107,0.02,0.24593366173096098,14.34,CP
10510,1,289,2.91,0.16641547397954712,0.02,0.2477151304856567,14.19,CP
10511,5,307,7.95,0.10434191416898778,0.06,0.15293238544965626,9.31,CP
10512,5,310,8.34,0.09192810858687166,0.06,0.13694340385989068,9.06,CP
10513,5,315,9.11,0.09961453160800149,0.06,0.14684351671110593,8.43,CP
10514,5,320,9.94,0.08941316830766223,0.06,0.13370416078026895,7.75,CP
10515,5,324,10.64,0.07706588461779505,0.06,0.11780085938772003,7.19,CP
10516,5,326,11.08,0.07498099806125023,0.06,0.11511552550289031,6.89,CP
10517,1,310,4.64,0.1567788976544015,0.02,0.23530322017886915,13.47,CP
10518,1,313,4.91,0.14463871352658209,0.02,0.21966666302223772,13.34,CP
10519,1,315,5.23,0.14121379757526803,0.02,0.21525537127694522,13.16,CP
10520,5,311,8.53,0.10993902019132261,0.06,0.16014145800642351,10.02,CP
10521,5,314,8.92,0.10340420184274526,0.06,0.1517246119734559,9.77,CP
10522,5,317,9.49,0.09039333004546492,0.06,0.13496660909855882,9.35,CP
10523,5,318,9.68,0.0965822513669758,0.06,0.14293793976066482,9.3,CP
10524,5,319,9.81,0.09238626214659411,0.06,0.1375335056448132,9.31,CP
10525,5,321,10.07,0.09236186047210788,0.06,0.13750207628807495,9.2,CP
10526,5,322,10.26,0.08981156246358854,0.06,0.13421729245310204,9.15,CP
10527,5,330,11.84,0.07767769399117774,0.06,0.11858886986063692,7.71,CP
10528,1,305,4.03,0.1757570239829828,0.02,0.2597470468900818,15.66,CP
10529,1,306,4.23,0.16552985651233754,0.02,0.24657445518789076,15.6,CP
10530,1,320,5.76,0.15368071399665936,0.02,0.23131275962769726,14.22,CP
10531,1,335,7.95,0.1252102970027856,0.02,0.19464286253958787,12.17,CP
10532,5,312,8.66,0.11552316068941818,0.06,0.1673338309679706,11.61,CP
10533,5,313,8.79,0.11150835204317627,0.06,0.16216275743161104,11.63,CP
10534,5,327,11.21,0.09202427752239001,0.06,0.13706726944883835,9.35,CP
10535,5,328,11.4,0.09783954377428358,0.06,0.14455733238127727,9.3,CP
10536,5,329,11.53,0.09671238192732642,0.06,0.14310554792239644,9.32,CP
10537,5,331,11.97,0.08112989903927526,0.06,0.12303530996258653,9.02,CP
10538,5,333,12.23,0.08721858497571629,0.06,0.1308775374487226,8.9,CP
10539,1,296,3.34,0.19507425683559887,0.02,0.28462764280425135,17.93,CP
10540,1,319,5.63,0.16693955525581058,0.02,0.24839014716948407,15.78,CP
10541,1,322,6.08,0.15524327286679823,0.02,0.2333253354524361,15.48,CP
10542,5,325,10.83,0.10660460336397458,0.06,0.15584672913279926,10.88,CP
10543,5,334,12.36,0.09610127141802297,0.06,0.1423184375864136,9.49,CP
10544,5,335,12.68,0.08530912591346133,0.06,0.1284181541765382,9.32,CP
10545,5,339,13.56,0.08858894626885985,0.06,0.1326425627942915,8.58,CP
10546,5,343,14.38,0.07228084666813854,0.06,0.11163773050856245,7.9,CP
10547,1,269,1.91,0.21352540178571444,0.02,0.3083927175000002,20.51,CP
10548,1,314,5.04,0.17239628713948957,0.02,0.2554184178356626,17.52,CP
10549,1,324,6.34,0.16949357800399492,0.02,0.2516797284691455,16.36,CP
10550,5,332,12.1,0.10789572793642303,0.06,0.1575096975821129,10.76,CP
10551,5,336,12.99,0.09119718684341839,0.06,0.13600197665432287,10.01,CP
10552,5,337,13.12,0.09714845204612237,0.06,0.1436672062354056,10.03,CP
10553,5,338,13.25,0.0952786145862272,0.06,0.14125885558706064,10.04,CP
10554,5,342,14.13,0.08981030755988026,0.06,0.1342156761371258,9.3,CP
10555,5,344,14.57,0.08842394198154059,0.06,0.13243003727222427,9.01,CP
10556,1,294,3.2,0.2112053497924972,0.02,0.3054044905327364,20.51,CP
10557,1,318,5.5,0.18221316280193406,0.02,0.2680625536888911,18.35,CP
10558,1,323,6.21,0.17024041522809538,0.02,0.25264165481378686,17.79,CP
10559,1,325,6.53,0.1609066313519807,0.02,0.24061974118135115,17.61,CP
10560,5,302,7.05,0.15621981249162636,0.06,0.21975111848921475,17.25,CP
10561,5,347,15.14,0.08392524726379366,0.06,0.12663571847576624,9.3,CP
10562,1,321,5.95,0.18914098642125304,0.02,0.2769855905105739,18.62,CP
10563,1,333,7.63,0.16201835955734997,0.02,0.24205164710986676,17.09,CP
10564,5,340,13.69,0.11138452084500064,0.06,0.16200326284836084,11.18,CP
10565,5,341,13.82,0.11430483088977968,0.06,0.16576462218603621,11.19,CP
10566,5,345,14.7,0.09606907152918383,0.06,0.14227696412958876,10.46,CP
10567,5,348,15.27,0.09850075448162746,0.06,0.14540897177233617,10.03,CP
10568,5,354,16.54,0.07775414170370981,0.06,0.11868733451437824,8.9,CP
10569,1,283,2.48,0.24981006326476154,0.02,0.35512736148501284,23.1,CP
10570,1,300,3.62,0.22801609303743006,0.02,0.32705672783220996,22.1,CP
10571,1,332,7.5,0.17707799974668764,0.02,0.2614484636737337,18.37,CP
10572,1,334,7.76,0.1744084892254367,0.02,0.25801013412236246,18.25,CP
10573,5,349,15.53,0.09534539056251873,0.06,0.14134486304452412,10.63,CP
10574,5,352,16.1,0.09250246726754931,0.06,0.1376831778406035,10.21,CP
10575,1,298,3.48,0.24907380878541543,0.02,0.35417906571561514,22.96,CP
10576,1,329,7.05,0.1874637749899522,0.02,0.27482534218705845,19.53,CP
10577,5,346,14.83,0.11378358491104193,0.06,0.165093257365422,11.91,CP
10578,5,350,15.66,0.10853473161834572,0.06,0.15833273432442926,11.22,CP
10579,5,353,16.29,0.10204480311582957,0.06,0.1499737064131885,10.73,CP
10580,5,356,16.98,0.08871798212646384,0.06,0.13280876097888542,10.19,CP
10581,5,357,17.29,0.08452885775204767,0.06,0.1274131687846374,10.02,CP
10582,5,359,17.73,0.08419369052001902,0.06,0.1269814733897845,9.73,CP
10583,1,309,4.51,0.23746548871944576,0.02,0.33922754947064615,23.08,CP
10584,1,317,5.37,0.22721653844930823,0.02,0.32602690152270897,22.36,CP
10585,1,336,8.08,0.18531908474907677,0.02,0.2720629811568109,19.8,CP
10586,1,337,8.21,0.18508941139905694,0.02,0.2717671618819853,19.81,CP
10587,5,361,18.11,0.08131886220552784,0.06,0.12327869452071986,10.06,CP
10588,5,367,19.43,0.08519755167885,0.06,0.1282744465623588,8.89,CP
10589,1,277,2.23,0.2749469845658463,0.02,0.3875037161208101,26.22,CP
10590,1,326,6.66,0.21622593498399356,0.02,0.3118710042593837,21.94,CP
10591,1,344,9.36,0.1801823274040649,0.02,0.2654468376964356,19.38,CP
10592,5,360,17.86,0.10283406656867568,0.06,0.1509902777404543,11.03,CP
10593,5,363,18.55,0.0945800036380936,0.06,0.14035904468586455,10.49,CP
10594,5,365,18.99,0.09270621585428454,0.06,0.1379456060203185,10.19,CP
10595,5,369,19.87,0.0879919785006535,0.06,0.13187366830884173,9.45,CP
10596,5,372,20.57,0.08632266731577641,0.06,0.12972359550272003,8.9,CP
10597,5,374,21.01,0.08510217941743484,0.06,0.12815160708965606,8.6,CP
10598,1,308,4.37,0.250794809009139,0.02,0.356395714003771,25.37,CP
10599,1,327,6.79,0.2267493717786368,0.02,0.3254251908508842,23.1,CP
10600,1,328,6.92,0.22276263236225996,0.02,0.32029027048259084,23.11,CP
10601,1,351,10.51,0.18225928582316905,0.02,0.26812196014024176,19.67,CP
10602,1,362,12.55,0.17615873950255706,0.02,0.2602644564792935,17.77,CP
10603,5,355,16.73,0.11026791472431753,0.06,0.16056507416492097,13.74,CP
10604,5,358,17.42,0.11622320246941781,0.06,0.16823548478061015,13.2,CP
10605,5,371,20.32,0.09756705979240078,0.06,0.14420637301261222,10.44,CP
10606,5,375,21.32,0.0840876893948677,0.06,0.1268449439405896,9.58,CP
10607,5,379,22.16,0.08185275584364626,0.06,0.12396634952661638,8.89,CP
10608,1,330,7.24,0.22859489169000333,0.02,0.3278022204967243,23.94,CP
10609,5,364,18.68,0.11923605116035017,0.06,0.17211603389453103,12.65,CP
10610,5,366,19.12,0.11900355564939169,0.06,0.1718165796764165,12.36,CP
10611,5,370,20.0,0.10159603694918233,0.06,0.14939569559054683,11.62,CP
10612,5,377,21.72,0.09378907842571113,0.06,0.13934033301231596,10.05,CP
10613,5,380,22.47,0.08532330177531156,0.06,0.1284364126866013,9.44,CP
10614,5,383,23.16,0.08579703704076688,0.06,0.12904658370850774,8.89,CP
10615,1,312,4.78,0.27016514493074567,0.02,0.38134470667080045,27.41,CP
10616,1,352,10.64,0.20807788846804615,0.02,0.3013763203468435,21.69,CP
10617,1,354,11.08,0.20244869476537514,0.02,0.29412591885780315,21.39,CP
10618,5,368,19.56,0.11586897689981109,0.06,0.1677792422469567,13.07,CP
10619,5,373,20.7,0.11634282670185163,0.06,0.1683895607919849,12.07,CP
10620,5,376,21.45,0.10928496628276804,0.06,0.15929903657220523,11.47,CP
10621,5,382,22.85,0.09404783239907158,0.06,0.1396736081300042,10.21,CP
10622,5,386,23.85,0.08686824897441188,0.06,0.1304263046790425,9.35,CP
10623,5,391,25.29,0.07940763128723906,0.06,0.12081702909796391,8.06,CP
10624,1,273,2.07,0.3131442251788196,0.02,0.4367017620303197,31.41,CP
10625,1,292,3.06,0.30718732348994887,0.02,0.42902927265505414,30.56,CP
10626,1,304,3.9,0.29655825051913465,0.02,0.4153390266686455,29.87,CP
10627,1,358,11.84,0.2097297737761799,0.02,0.3035039486237197,22.07,CP
10628,5,351,15.85,0.164982108274351,0.06,0.23103695545736408,18.21,CP
10629,5,378,21.85,0.11565876367877323,0.06,0.16750848761825993,12.36,CP
10630,5,388,24.29,0.09963411201766878,0.06,0.14686873627875738,10.06,CP
10631,1,287,2.77,0.3185129425009477,0.02,0.4436166699412206,31.72,CP
10632,1,302,3.76,0.30662009757726943,0.02,0.42829868567952306,30.87,CP
10633,1,331,7.37,0.2522671927768406,0.02,0.3582921442965707,27.4,CP
10634,1,338,8.34,0.24820589318455413,0.02,0.3530611904217057,26.58,CP
10635,1,359,11.97,0.2190507274060432,0.02,0.3155093368989837,23.09,CP
