No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
11728,4,426,72.67,0.11791252700295769,0.05,0.1741193347798095,13.58,CP
11729,2,351,40.24,0.4275074932965061,0.03,0.5802936513658999,46.12,CP
11730,2,352,40.49,0.4208535494298867,0.03,0.5717233716656941,46.0,CP
11731,2,371,47.04,0.36519435570191444,0.03,0.5000343301440658,39.57,CP
11732,3,442,62.61,0.21670303252532716,0.04,0.3050695058926214,24.13,CP
11733,3,445,63.72,0.20336017646100288,0.04,0.2878839072817717,23.14,CP
11734,2,355,41.48,0.4295845001613196,0.03,0.5829688362077796,45.5,CP
11735,2,364,44.57,0.39651041430409384,0.03,0.5403694136236729,42.54,CP
11736,2,366,45.31,0.3888657931498724,0.03,0.5305231415770356,41.92,CP
11737,3,435,60.26,0.24328011094204868,0.04,0.3393007828933587,27.1,CP
11738,3,441,62.24,0.23651863427858422,0.04,0.3305920009508165,25.24,CP
11739,3,450,65.45,0.2035046986683931,0.04,0.2880700518848903,22.16,CP
11740,3,451,65.7,0.20403967632717043,0.04,0.2887591031093955,22.03,CP
11741,4,427,72.92,0.13727294517514907,0.05,0.19905555338559203,14.95,CP
11742,4,430,74.09,0.1207038259801981,0.05,0.17771452786249517,13.9,CP
11743,4,432,74.83,0.11655615701622074,0.05,0.1723723302368923,13.28,CP
11744,2,361,43.58,0.4196291702544544,0.03,0.5701463712877373,44.65,CP
11745,2,363,44.2,0.4115460045972079,0.03,0.5597352539212038,44.15,CP
11746,2,369,46.3,0.39043098425146394,0.03,0.5325391077158855,42.18,CP
11747,2,374,48.03,0.3727508484905581,0.03,0.5097670928558389,40.57,CP
11748,2,391,54.64,0.3125456743342995,0.03,0.43222282854257776,34.09,CP
11749,3,436,60.63,0.2518230386265297,0.04,0.3503040737509703,28.22,CP
11750,3,439,61.62,0.24548723277223783,0.04,0.3421435558106423,27.36,CP
11751,4,415,68.6,0.18435563902732896,0.05,0.2596980630671997,20.51,CP
11752,4,428,73.17,0.1422959235095563,0.05,0.20552514948030853,16.06,CP
11753,4,431,74.28,0.13808955498114378,0.05,0.2001073468157132,15.08,CP
11754,4,435,75.82,0.11123588506300118,0.05,0.16551981996114554,13.66,CP
11755,2,372,47.29,0.399160629939658,0.03,0.5437828913622795,42.31,CP
11756,3,443,62.86,0.24437075115860907,0.04,0.3407055274922885,26.86,CP
11757,3,446,63.97,0.23339488694917881,0.04,0.32656861439054236,25.88,CP
11758,3,447,64.22,0.2388473485796984,0.04,0.33359138497065155,25.75,CP
11759,3,452,66.25,0.2102954858292309,0.04,0.2968165857480494,23.85,CP
11760,3,454,67.12,0.21741417027139995,0.04,0.3059854513095632,23.1,CP
11761,3,456,67.98,0.20758611705327687,0.04,0.29332691876462064,22.36,CP
11762,4,429,73.54,0.14350391756443168,0.05,0.207081045822988,16.94,CP
11763,4,433,75.08,0.1368421546664594,0.05,0.1985006952103997,15.52,CP
11764,4,436,76.07,0.12159525515776196,0.05,0.1788626886431974,14.66,CP
11765,4,438,77.17,0.11902093068541925,0.05,0.17554695872282,13.68,CP
11766,2,370,46.67,0.40688876788169054,0.03,0.5537367330316174,44.3,CP
11767,2,373,47.54,0.40737566713106677,0.03,0.554363859264814,43.55,CP
11768,2,376,48.53,0.39557017840374764,0.03,0.539158389784027,42.69,CP
11769,3,448,64.71,0.23541948666599397,0.04,0.32917629882580024,26.63,CP
11770,3,449,65.08,0.2324080069455004,0.04,0.3252975129458045,26.38,CP
11771,3,459,68.85,0.2093509464451429,0.04,0.2956000190213441,22.74,CP
11772,4,434,75.45,0.13873198104954695,0.05,0.2009347915918165,16.27,CP
11773,4,437,76.68,0.12526133680786056,0.05,0.1835846018085244,15.17,CP
11774,4,439,77.54,0.12318186531650639,0.05,0.18090624252766024,14.43,CP
11775,2,367,45.68,0.42423851870000245,0.03,0.5760832120856032,46.41,CP
11776,2,378,49.45,0.3814056020137763,0.03,0.520914415393744,42.76,CP
11777,2,388,53.28,0.3534459161867035,0.03,0.48490234004847416,39.05,CP
11778,2,399,57.36,0.3218457565610367,0.03,0.44420133445061527,35.1,CP
11779,4,388,59.15,0.3045722180168829,0.05,0.4145370168057452,33.44,CP
11780,3,453,66.62,0.23077806825726696,0.04,0.3231981519153599,26.09,CP
11781,4,440,77.79,0.13069570526952598,0.05,0.19058406838714945,15.05,CP
11782,4,442,78.53,0.12815364359742182,0.05,0.1873098929534793,14.44,CP
11783,4,446,80.01,0.11096216527530561,0.05,0.16516726887459363,13.08,CP
11784,2,375,48.28,0.4144806323896389,0.03,0.5635150545178549,44.93,CP
11785,2,381,50.69,0.39059864979540193,0.03,0.5327550609364777,42.64,CP
11786,3,462,69.96,0.21756244551394455,0.04,0.3061764298219606,23.49,CP
11787,4,444,79.27,0.12330823060982683,0.05,0.18106900102545695,14.32,CP
11788,4,447,80.26,0.12192700473631081,0.05,0.17928998210036834,13.45,CP
11789,4,448,80.51,0.12621096243611746,0.05,0.1848077196177193,13.33,CP
11790,2,379,49.94,0.40353406445019324,0.03,0.5494158750118489,44.01,CP
11791,2,380,50.31,0.4048317468021257,0.03,0.5510872898811379,43.77,CP
11792,4,406,65.45,0.26164889828793286,0.05,0.35925178099485755,28.76,CP
11793,3,455,67.49,0.24895961829461402,0.04,0.34661598836346286,26.84,CP
11794,3,467,72.18,0.2047185969233898,0.04,0.2896335528373261,22.27,CP
11795,4,441,78.16,0.1410753698384748,0.05,0.20395307635195553,16.42,CP
11796,4,445,79.64,0.13411027039213438,0.05,0.19498202826506908,15.07,CP
11797,4,451,81.5,0.12421625893283453,0.05,0.1822385415054909,13.33,CP
11798,2,385,52.05,0.3946114857405369,0.03,0.5379235936338115,42.9,CP
11799,3,423,56.0,0.3695390874567264,0.04,0.5019223446442637,39.07,CP
11800,2,429,68.23,0.2534533351434415,0.03,0.35611189566475265,26.97,CP
11801,3,464,70.46,0.23581255920112654,0.04,0.32968257625105096,24.86,CP
11802,3,466,71.69,0.21827668447275322,0.04,0.3070963696009062,23.76,CP
11803,3,468,72.67,0.20634692225517537,0.04,0.2917308358646659,22.9,CP
11804,4,449,80.88,0.1361112914413758,0.05,0.19755934337649203,14.82,CP
11805,4,453,82.37,0.12229064398570229,0.05,0.17975834945358454,13.46,CP
11806,2,382,51.06,0.41306492238188686,0.03,0.5616916200278703,44.88,CP
11807,2,386,52.42,0.40542318104235814,0.03,0.5518490571825573,43.65,CP
11808,2,397,56.62,0.36752488243360026,0.03,0.5030360485744771,39.57,CP
11809,2,400,57.61,0.3673231372077374,0.03,0.5027762007235658,38.71,CP
11810,3,460,69.22,0.24103191377549635,0.04,0.3364051049428393,27.22,CP
11811,3,461,69.59,0.2485374945567034,0.04,0.346072292989034,26.98,CP
11812,3,463,70.21,0.24354500210609373,0.04,0.33964196271264874,26.48,CP
11813,3,485,78.78,0.1612487888807233,0.04,0.23364444007837162,18.03,CP
11814,2,463,81.25,0.1499995266231789,0.03,0.2228633902906544,15.69,CP
11815,4,455,83.29,0.12620830607145897,0.05,0.18480429822003916,13.78,CP
11816,4,459,84.65,0.11292050326624896,0.05,0.16768960820692866,12.55,CP
11817,2,383,51.43,0.42851773558650785,0.03,0.5815948434354221,45.88,CP
11818,2,389,53.53,0.40115912474023363,0.03,0.5463569526654208,43.91,CP
11819,2,390,54.27,0.3985839202412359,0.03,0.5430400892707119,43.29,CP
11820,3,465,70.83,0.24145096562154741,0.04,0.3369448437205531,26.85,CP
11821,3,472,74.09,0.2112316954653473,0.04,0.2980224237593673,23.72,CP
11822,3,474,74.83,0.2039732747783857,0.04,0.2886735779145608,23.1,CP
11823,3,477,75.82,0.1946627988602515,0.04,0.2766816849320039,22.24,CP
11824,4,452,82.06,0.14046986682666496,0.05,0.20317318847274446,16.13,CP
11825,4,454,82.92,0.13526974865168712,0.05,0.19647543626337302,15.4,CP
11826,2,392,55.13,0.3944016280323495,0.03,0.5376532969056662,43.3,CP
11827,2,398,56.99,0.3889237350955399,0.03,0.5305977708030554,41.57,CP
11828,2,401,58.16,0.3770657548561166,0.03,0.5153246922546783,40.52,CP
11829,2,437,71.2,0.2539114828090471,0.03,0.3567019898580527,27.6,CP
11830,4,450,81.25,0.16874946745107627,0.05,0.23959731407698623,17.69,CP
11831,4,456,83.66,0.13845719335376203,0.05,0.20058086503964548,15.4,CP
11832,4,462,85.76,0.12527888303138832,0.05,0.18360720134442815,13.43,CP
11833,2,387,52.79,0.4254047748152687,0.03,0.5775853499620661,46.51,CP
11834,3,469,72.92,0.24022765405651164,0.04,0.335369218424787,26.51,CP
11835,3,470,73.17,0.24901786614172264,0.04,0.3466910115905387,26.38,CP
11836,3,478,76.07,0.21279169652608407,0.04,0.3000317051255963,23.61,CP
11837,3,480,77.17,0.20828662869948367,0.04,0.29422917776493496,22.63,CP
11838,4,457,84.03,0.14321193010530106,0.05,0.20670496597562776,15.9,CP
11839,2,471,84.4,0.14863512327969497,0.03,0.22110603878424712,15.65,CP
11840,3,501,84.9,0.14405134836261876,0.04,0.211494136691053,15.27,CP
11841,4,461,85.39,0.13588543308248954,0.05,0.19726843781024653,14.92,CP
11842,4,463,86.01,0.13416529612464723,0.05,0.19505290140854564,14.42,CP
11843,2,393,55.5,0.41458545158876653,0.03,0.5636500616463314,45.05,CP
11844,2,394,55.75,0.4198157665642499,0.03,0.5703867073347539,44.92,CP
11845,2,396,56.25,0.4131848680708172,0.03,0.5618461100752126,44.55,CP
11846,2,406,59.89,0.37579083473132463,0.03,0.5136825951339461,41.03,CP
11847,3,473,74.28,0.2416567212170008,0.04,0.337209856927497,26.76,CP
11848,3,475,75.08,0.239473770666304,0.04,0.3343982166181995,26.09,CP
11849,3,479,76.68,0.2192073394137553,0.04,0.30829505316491684,24.61,CP
11850,3,481,77.54,0.21556826430388681,0.04,0.30360792442340623,23.88,CP
11851,4,443,78.78,0.2073198714180735,0.05,0.2892759943864787,22.77,CP
11852,3,488,80.01,0.19418378923178428,0.04,0.27606472053053815,21.66,CP
11853,2,409,61.0,0.3768014607584106,0.03,0.5149842814568328,40.79,CP
11854,2,412,61.99,0.36158097179663046,0.03,0.49538029167406,39.93,CP
11855,2,417,63.72,0.3486174453617207,0.03,0.47868326962589625,38.32,CP
11856,3,471,73.54,0.25113185573775454,0.04,0.34941383019022787,28.62,CP
11857,3,482,77.79,0.2287174842216705,0.04,0.32054411967751156,24.5,CP
11858,4,458,84.4,0.1672145136896564,0.05,0.23762029363227744,18.02,CP
11859,4,464,86.38,0.14023142339395211,0.05,0.20286607333141035,16.17,CP
11860,4,465,86.75,0.1421099723782408,0.05,0.20528564442317415,15.92,CP
11861,4,467,87.61,0.1328049526991706,0.05,0.1933007790765317,15.19,CP
11862,4,468,87.86,0.13475461124812899,0.05,0.19581193928759014,15.06,CP
11863,4,471,89.09,0.126005483665288,0.05,0.18454306296089093,13.96,CP
11864,4,472,89.34,0.12883305896471192,0.05,0.18818497994654895,13.83,CP
11865,4,478,91.62,0.10934787189174958,0.05,0.16308805899657344,11.67,CP
11866,2,403,58.78,0.4095540852128603,0.03,0.557169661754164,44.63,CP
11867,2,423,65.7,0.3497823022751493,0.03,0.4801836053303923,37.83,CP
11868,3,484,78.53,0.2242688762954882,0.04,0.31481431266858884,25.13,CP
11869,3,486,79.27,0.21578940356719634,0.04,0.3038927517945489,24.51,CP
11870,3,489,80.26,0.2133722582885439,0.04,0.30077946867564453,23.65,CP
11871,4,466,87.24,0.1432273193219716,0.05,0.20672478728669944,16.8,CP
11872,4,469,88.23,0.13893306289314128,0.05,0.20119378500636598,15.93,CP
11873,4,470,88.72,0.13459596154606,0.05,0.19560759847132528,15.57,CP
11874,4,473,89.89,0.1204949869238243,0.05,0.1774455431578857,14.52,CP
11875,4,474,90.26,0.1254653334404912,0.05,0.18384734947135267,14.28,CP
11876,2,402,58.41,0.4237538898919704,0.03,0.5754590101808579,46.24,CP
11877,2,405,59.4,0.41194952883708125,0.03,0.5602549931421607,45.38,CP
11878,2,414,62.61,0.3714909129005592,0.03,0.5081442958159202,42.29,CP
11879,3,457,68.23,0.3326575023757654,0.04,0.45441886305998586,36.8,CP
11880,3,490,80.51,0.22086918426320623,0.04,0.3104355093310096,24.64,CP
11881,3,493,81.5,0.21737845313246043,0.04,0.30593944763460906,23.77,CP
11882,4,460,84.9,0.18520887646622355,0.05,0.2607970328884959,20.51,CP
11883,4,476,90.76,0.1306902675097451,0.05,0.19057706455255172,14.77,CP
11884,4,479,91.87,0.12381147298290959,0.05,0.18171717720198757,13.79,CP
11885,3,483,78.16,0.24688189721733003,0.04,0.3439398836159211,27.61,CP
11886,3,487,79.64,0.23469297318623591,0.04,0.3282405494638719,26.26,CP
11887,3,495,82.37,0.21400862697497963,0.04,0.3015991115437738,23.65,CP
11888,3,500,84.65,0.19761088071593513,0.04,0.28047881436212446,21.5,CP
11889,4,475,90.51,0.14044366833573754,0.05,0.20313944481642995,15.77,CP
11890,4,477,91.25,0.13839088365389704,0.05,0.2004954581462194,15.15,CP
11891,4,482,92.99,0.1278718308853181,0.05,0.1869469181802897,13.54,CP
11892,4,483,93.48,0.1108891285645119,0.05,0.16507319759109135,13.17,CP
11893,2,407,60.26,0.4170516187577956,0.03,0.5668264849600407,46.51,CP
11894,2,410,61.25,0.41257253570709457,0.03,0.5610574259907378,45.64,CP
11895,2,413,62.24,0.4054605159061464,0.03,0.5518971444871166,44.78,CP
11896,2,424,66.25,0.3605065471358259,0.03,0.4939964327109438,40.89,CP
11897,2,428,67.98,0.35586191494847463,0.03,0.48801414645363533,39.29,CP
11898,2,448,75.45,0.277463962099093,0.03,0.38703758318363185,31.94,CP
11899,3,491,80.88,0.23819476002240686,0.04,0.33275085090886003,26.63,CP
11900,4,480,92.36,0.13803730528989278,0.05,0.2000400492133819,15.29,CP
11901,4,484,93.73,0.1242705048200579,0.05,0.1823084102082346,14.04,CP
11902,4,486,94.59,0.1117776825840302,0.05,0.16621765516823092,13.31,CP
11903,4,489,95.7,0.10804939094440681,0.05,0.16141561553639597,12.32,CP
11904,2,426,67.12,0.3727100061795428,0.03,0.5097144879592511,41.02,CP
11905,2,430,68.85,0.3588873367631037,0.03,0.49191088975087754,39.41,CP
11906,3,497,83.29,0.22086453562505254,0.04,0.31042952188506767,25.1,CP
11907,2,408,60.63,0.4316966376454819,0.03,0.5856892692873807,47.88,CP
11908,2,411,61.62,0.4208352561809791,0.03,0.5716998099611011,47.01,CP
11909,2,415,62.86,0.41892128770047493,0.03,0.5692346185582117,45.9,CP
11910,2,416,63.11,0.4138507782421028,0.03,0.5627038023758285,45.77,CP
11911,2,418,63.97,0.40010552048430853,0.03,0.5449999103837894,45.04,CP
11912,2,419,64.22,0.4094525975651951,0.03,0.5570389456639713,44.91,CP
11913,2,421,65.08,0.39841372619228443,0.03,0.5428208793356624,44.18,CP
11914,3,494,82.06,0.24582226694666368,0.04,0.34257507982730284,27.32,CP
11915,3,496,82.92,0.23672206014045322,0.04,0.33085401346090376,26.58,CP
11916,3,503,85.76,0.2192380453049289,0.04,0.30833460235274845,23.87,CP
11917,3,521,92.73,0.15604449915304372,0.04,0.2269413149091203,17.02,CP
11918,4,485,94.22,0.13477919170051042,0.05,0.19584359891025743,15.67,CP
11919,2,420,64.71,0.4035762628559917,0.03,0.5494702265585173,45.29,CP
11920,2,425,66.62,0.3956195455838862,0.03,0.5392219747120454,43.51,CP
11921,4,487,94.96,0.13310435995853567,0.05,0.19368641562659394,15.3,CP
11922,4,488,95.33,0.13494589777000973,0.05,0.19605831632777254,15.06,CP
11923,4,493,97.06,0.12827856565320206,0.05,0.18747079256132423,13.45,CP
11924,4,498,99.09,0.10853817150524038,0.05,0.1620451648987496,11.54,CP
11925,2,433,69.96,0.3729641923096192,0.03,0.5100418796947895,40.79,CP
11926,2,439,72.18,0.350946166154384,0.03,0.4816826620068466,38.69,CP
11927,3,498,83.66,0.2423000883690844,0.04,0.3380385138193807,27.34,CP
11928,3,502,85.39,0.2377995078943575,0.04,0.3322417661679325,25.73,CP
11929,3,504,86.01,0.23478926821813265,0.04,0.32836457746495484,25.24,CP
11930,4,490,96.19,0.1363569747304911,0.05,0.19787578345287254,15.19,CP
11931,4,492,96.81,0.13452914755346218,0.05,0.1955215420488593,14.7,CP
11932,4,495,97.92,0.12701722928782694,0.05,0.1858461913227211,13.71,CP
11933,2,440,72.67,0.3537375810088736,0.03,0.4852780043394292,39.07,CP
11934,3,499,84.03,0.2506208776842768,0.04,0.34875569045734856,27.84,CP
11935,3,518,91.62,0.1913587758105618,0.04,0.2724261032440036,20.37,CP
11936,4,491,96.56,0.14392895085810867,0.05,0.20762848870524395,15.57,CP
11937,4,496,98.17,0.13947146543369385,0.05,0.20188724747859768,14.08,CP
11938,2,438,71.69,0.37418860195329295,0.03,0.5116189193158414,40.68,CP
11939,2,446,74.83,0.3496684710486597,0.03,0.48003699071067374,37.66,CP
11940,2,449,75.82,0.3337076551890013,0.03,0.45947945988343375,36.8,CP
11941,3,492,81.25,0.29531156803938347,0.04,0.40631729963472596,31.49,CP
11942,3,505,86.38,0.24540499093941537,0.04,0.342037628329967,26.48,CP
11943,3,506,86.75,0.2486924516619214,0.04,0.34627187774055473,26.24,CP
11944,3,508,87.61,0.23240866722354928,0.04,0.3252983633839315,25.5,CP
11945,3,509,87.86,0.2358205696842265,0.04,0.32969289375328376,25.38,CP
11946,3,512,89.09,0.22050959641425333,0.04,0.3099723601815583,24.27,CP
11947,3,513,89.34,0.22545785318824513,0.04,0.31634571490645974,24.15,CP
11948,3,514,89.89,0.2108662271166919,0.04,0.29755170052629915,23.72,CP
11949,3,515,90.26,0.2195643335208596,0.04,0.3087548615748672,23.48,CP
11950,4,497,98.72,0.13655338241976456,0.05,0.19812875655665677,15.15,CP
11951,4,500,99.83,0.1237166892539659,0.05,0.18159509575910807,14.16,CP
11952,4,501,100.08,0.12368914457499786,0.05,0.18155961821259722,14.04,CP
11953,2,427,67.49,0.42678791707647895,0.03,0.5793668371945049,46.74,CP
11954,2,435,70.46,0.4042501014876475,0.03,0.5503381307160901,43.9,CP
11955,2,444,74.09,0.362111477940597,0.03,0.496063583587489,40.39,CP
11956,3,511,88.72,0.2355429327056042,0.04,0.3293352973248182,25.89,CP
11957,3,517,90.76,0.22870796814205394,0.04,0.32053186296696545,23.97,CP
11958,3,519,91.87,0.21667007772009242,0.04,0.3050270601034791,22.98,CP
11959,4,481,92.73,0.20062864176819906,0.05,0.2806576905974404,22.26,CP
11960,3,523,93.48,0.1940559749878963,0.04,0.27590009578441044,21.62,CP
11961,4,502,100.33,0.1363691693762182,0.05,0.19789149015656904,14.91,CP
11962,4,503,100.94,0.12238335304152297,0.05,0.17987775871748157,14.42,CP
11963,4,507,102.54,0.11062620037446783,0.05,0.16473454608231455,12.95,CP
11964,2,431,69.22,0.41319756647227945,0.03,0.5618624656162959,46.38,CP
11965,2,434,70.21,0.41750571789616064,0.03,0.5674113646502549,45.52,CP
11966,3,507,87.24,0.25064780881345117,0.04,0.3487903777517251,28.61,CP
11967,3,510,88.23,0.24313286006299725,0.04,0.3391111237611405,27.74,CP
11968,3,526,94.59,0.19561094452205288,0.04,0.27790289654440414,21.51,CP
11969,3,529,95.7,0.18908643415271192,0.04,0.26949932718869296,20.52,CP
11970,4,499,99.46,0.1437780792972443,0.05,0.20743416613485066,16.9,CP
11971,4,504,101.31,0.13118078299357094,0.05,0.1912088484957194,15.17,CP
11972,4,506,102.17,0.12752822562081462,0.05,0.18650435459960923,14.44,CP
11973,4,516,105.51,0.10632109221976092,0.05,0.15918956677905205,11.22,CP
11974,2,432,69.59,0.4260642763829224,0.03,0.578434787981204,47.26,CP
11975,2,436,70.83,0.413915941065512,0.03,0.5627877320923794,46.14,CP
11976,3,476,75.45,0.3641714502550577,0.04,0.49500882792851436,41.64,CP
11977,2,450,76.07,0.3647857654732886,0.03,0.49950806592959573,41.15,CP
11978,2,452,77.17,0.3570627920562562,0.03,0.48956087616845795,40.17,CP
11979,2,459,80.01,0.3328864958259173,0.03,0.45842180662378146,37.46,CP
11980,3,516,90.51,0.24577641958754157,0.04,0.34251602842875356,27.08,CP
11981,3,522,92.99,0.22377570404930666,0.04,0.314179106815507,24.73,CP
11982,3,524,93.73,0.21747338343510067,0.04,0.30606171786440967,24.11,CP
11983,4,508,102.79,0.1305153468889262,0.05,0.19035176679293694,15.19,CP
11984,4,509,103.04,0.13328148021076688,0.05,0.19391454651146775,15.06,CP
11985,2,453,77.54,0.36954559594952197,0.03,0.5056387275829842,40.67,CP
11986,2,507,97.55,0.18568686827216646,0.03,0.2688286863345504,20.79,CP
11987,4,505,101.68,0.14186989642032252,0.05,0.2049764265893754,16.79,CP
11988,4,510,103.41,0.13110825848025282,0.05,0.19111543692256563,15.19,CP
11989,4,511,103.78,0.13125566837627825,0.05,0.1913053008686464,14.94,CP
11990,4,513,104.28,0.13675719533159272,0.05,0.1983912675870914,14.57,CP
11991,4,515,105.14,0.1253964279381677,0.05,0.18375859918436,13.83,CP
11992,4,518,106.31,0.11023106889341193,0.05,0.16422561673471456,12.79,CP
11993,2,441,72.92,0.41181883552544857,0.03,0.5600866601567778,46.29,CP
11994,2,451,76.68,0.3757840104235788,0.03,0.5136738054255695,42.65,CP
11995,3,520,92.36,0.24156528425731152,0.04,0.3370920861234173,27.1,CP
11996,3,538,99.09,0.18994180013417017,0.04,0.2706010385728112,20.49,CP
11997,4,512,104.03,0.14318569758764477,0.05,0.20667117849288646,15.69,CP
11998,4,517,105.94,0.12761313014002032,0.05,0.18661371162034618,13.9,CP
11999,4,519,106.56,0.12047120553552411,0.05,0.17741491272975504,13.41,CP
12000,4,34,0.12,0.009367270426581571,0.05,0.03431304430943706,0.03,CP
12001,2,75,0.24,0.009070957591881965,0.03,0.04134739337834398,0.02,CP
12002,3,115,0.37,0.005938921500759851,0.04,0.033605330892978694,0.02,CP
12003,4,76,0.49,0.006480000000000005,0.05,0.03059424000000001,0.03,CP
12004,2,114,0.62,0.008640000000000005,0.03,0.04079232000000001,0.02,CP
12005,2,125,0.74,0.008640000000000005,0.03,0.04079232000000001,0.02,CP
12006,2,138,0.87,0.008640000000000005,0.03,0.04079232000000001,0.02,CP
12007,2,150,0.99,0.008640000000000005,0.03,0.04079232000000001,0.02,CP
12008,2,160,1.11,0.008640000000000005,0.03,0.04079232000000001,0.02,CP
12009,2,171,1.24,0.008640000000000007,0.03,0.04079232000000001,0.02,CP
12010,4,158,1.32,0.002880000000000002,0.05,0.025957440000000002,0.07,CP
12011,3,211,1.32,0.005040000000000005,0.04,0.032447520000000014,0.19,CP
12012,2,178,1.32,0.008640000000000007,0.03,0.04079232000000001,0.31,CP
12013,4,159,1.33,0.0045741176470588275,0.05,0.028139463529411775,0.44,CP
12014,3,212,1.33,0.008004705882352947,0.04,0.03626606117647059,0.55,CP
12015,2,179,1.33,0.013722352941176484,0.03,0.047338390588235316,0.68,CP
12016,4,160,1.34,0.015437647058823546,0.05,0.042131689411764726,0.8,CP
12017,4,162,1.42,0.012070393842368427,0.05,0.03779466726897054,0.84,CP
12018,4,165,1.51,0.018658325139050465,0.05,0.046279922779096996,0.88,CP
12019,4,167,1.65,0.012890083219091008,0.05,0.03885042718618922,0.86,CP
12020,4,169,1.79,0.018052721154278858,0.05,0.045499904846711174,0.85,CP
12021,3,213,1.34,0.02701588235294122,0.04,0.0607524564705883,1.41,CP
12022,3,215,1.42,0.021123189224144755,0.04,0.05316266772069845,1.46,CP
12023,3,220,1.65,0.02255764563340926,0.04,0.05501024757583113,1.35,CP
12024,2,182,1.42,0.03621118152710528,0.03,0.0763040018069116,1.71,CP
12025,3,218,1.51,0.0326520689933383,0.04,0.06801186486341973,1.74,CP
12026,2,187,1.65,0.038670249657273004,0.03,0.07947128155856763,1.72,CP
12027,3,222,1.79,0.031592262019988,0.04,0.06664683348174455,1.71,CP
12028,4,171,1.93,0.028065923987328167,0.05,0.058396910095678684,1.7,CP
12029,2,180,1.34,0.04631294117647063,0.03,0.08931506823529417,2.41,CP
12030,4,163,1.43,0.04073757921799341,0.05,0.07471800203277551,2.45,CP
12031,4,168,1.66,0.04350403086443216,0.05,0.07828119175338862,2.35,CP
12032,3,231,2.42,0.036540725913391185,0.04,0.07302045497644785,1.7,CP
12033,4,161,1.35,0.0521020588235295,0.05,0.089355451764706,2.91,CP
12034,2,185,1.51,0.05597497541715133,0.03,0.10175976833729092,2.86,CP
12035,2,189,1.79,0.054158163462836605,0.03,0.09941971454013356,2.7,CP
12036,3,224,1.93,0.04911536697782432,0.04,0.08921659266743773,2.69,CP
12037,4,173,2.01,0.04045261174935644,0.05,0.0743509639331711,2.74,CP
12038,2,195,2.15,0.04476374429285951,0.03,0.08731970264920305,2.72,CP
12039,4,177,2.29,0.04882792341150526,0.05,0.08513836535401878,2.71,CP
12040,4,178,2.42,0.04698093331721727,0.05,0.08275944211257584,2.71,CP
12041,4,180,2.5,0.047020255012569144,0.05,0.08281008845618906,2.75,CP
12042,4,166,1.52,0.06297184734429519,0.05,0.10335573937945221,3.86,CP
12043,4,170,1.8,0.060927933895691185,0.05,0.10072317885765025,3.7,CP
12044,3,228,2.15,0.05875241438437811,0.04,0.101629109727079,3.46,CP
12045,4,181,2.63,0.04831784913469854,0.05,0.08448138968549172,3.12,CP
12046,4,182,2.76,0.040745226406367824,0.05,0.07472785161140176,3.11,CP
12047,3,216,1.43,0.07129076363148854,0.04,0.11777850355735722,4.56,CP
12048,3,221,1.66,0.07613205401275636,0.04,0.12401408556843019,4.45,CP
12049,3,226,2.01,0.0707920705613737,0.04,0.11713618688304933,4.23,CP
12050,4,175,2.15,0.07553881849420041,0.05,0.11954199822053012,4.22,CP
12051,2,204,2.9,0.06874827246234073,0.03,0.11821177493149487,3.58,CP
12052,4,189,3.37,0.05832155328396908,0.05,0.09736616062975217,3.25,CP
12053,4,190,3.5,0.05897203533051824,0.05,0.09820398150570749,3.24,CP
12054,3,214,1.35,0.09117860294117651,0.04,0.14339404058823535,5.51,CP
12055,2,191,1.93,0.08419777196198447,0.03,0.138110730287036,5.05,CP
12056,3,230,2.29,0.08544886597013411,0.04,0.13601413936953272,4.82,CP
12057,3,235,2.76,0.07130414621114375,0.04,0.11779574031995316,4.47,CP
12058,4,184,2.9,0.07734180652013334,0.05,0.12186424679793174,4.47,CP
12059,4,186,3.04,0.06744144156869632,0.05,0.10911257674048086,4.45,CP
12060,4,187,3.17,0.061336634571749295,0.05,0.10124958532841309,4.44,CP
12061,4,188,3.24,0.06126007412107746,0.05,0.10115097546794777,4.5,CP
12062,3,223,1.8,0.1066238843174594,0.04,0.1632875630008877,6.05,CP
12063,4,172,1.94,0.09472249345723237,0.05,0.1442505715729153,6.05,CP
12064,2,198,2.42,0.09396186663443465,0.03,0.15068688422515183,5.68,CP
12065,2,200,2.5,0.09404051002513839,0.03,0.15078817691237825,5.73,CP
12066,3,234,2.63,0.08455623598572255,0.04,0.13486443194961067,5.72,CP
12067,4,191,3.63,0.06839523161356828,0.05,0.11034105831827594,4.86,CP
12068,3,219,1.52,0.11020073285251657,0.04,0.16789454391404132,7.08,CP
12069,4,192,3.76,0.07990684554618525,0.05,0.12516801706348663,4.97,CP
12070,4,194,4.02,0.07136970336536519,0.05,0.11417217793459036,4.84,CP
12071,2,183,1.43,0.12221273765398052,0.03,0.18707400609832692,7.54,CP
12072,4,176,2.16,0.11330822774130084,0.05,0.16818899733079548,6.95,CP
12073,4,193,3.89,0.08794961292370898,0.05,0.13552710144573715,5.34,CP
12074,4,200,4.74,0.07482758175747609,0.05,0.1186259253036292,4.62,CP
12075,4,208,5.78,0.06872067704308665,0.05,0.11076023203149561,3.7,CP
12076,4,164,1.44,0.13748932986072843,0.05,0.1993342568606182,8.17,CP
