No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
7772,8,1115,55.2,0.04760762087478804,0.09,0.068734615686727,10.02,CP
7773,8,1117,55.3,0.04518958403843981,0.09,0.06562018424151048,10.03,CP
7774,8,1119,55.4,0.044622392866969465,0.09,0.06488964201265668,10.03,CP
7775,8,1122,55.65,0.037414040213387165,0.09,0.055605283794842676,9.89,CP
7776,8,1123,55.7,0.033542076709731375,0.09,0.05061819480213401,9.95,CP
7777,8,1125,55.8,0.03432230809659062,0.09,0.05162313282840872,9.95,CP
7778,8,1127,55.9,0.03808744338160498,0.09,0.05647262707550722,9.96,CP
7779,8,1136,56.45,0.03375824187504083,0.09,0.0508966155350526,9.51,CP
7780,8,1138,56.55,0.03894834973752447,0.09,0.05758147446193152,9.52,CP
7781,8,1140,56.65,0.03837607516939798,0.09,0.056844384818184594,9.53,CP
7782,8,1148,57.15,0.0309413987803479,0.09,0.047268521629088095,9.13,CP
7783,8,1149,57.2,0.039790505686076075,0.09,0.058666171323665986,9.19,CP
7784,8,1151,57.3,0.03974467386343256,0.09,0.058607139936101144,9.19,CP
7785,8,1155,57.6,0.03111650579152375,0.09,0.04749405945948259,9.0,CP
7786,8,1157,57.7,0.03628442638574217,0.09,0.054150341184835915,9.01,CP
7787,8,1159,57.8,0.03838673331380193,0.09,0.056858112508176885,9.01,CP
7788,8,1166,58.25,0.036381613790164746,0.09,0.0542755185617322,8.67,CP
7789,8,1168,58.35,0.0394399515179229,0.09,0.058214657555084696,8.67,CP
7790,8,1174,58.75,0.03410368468281834,0.09,0.05134154587147002,8.38,CP
7791,8,1176,58.85,0.038494852545932476,0.09,0.05699737007916103,8.39,CP
7792,8,1179,59.1,0.034325771271731705,0.09,0.05162759339799044,8.24,CP
7793,8,1181,59.2,0.03789856570462996,0.09,0.056229352627563386,8.25,CP
7794,8,1189,59.7,0.03537057865585238,0.09,0.05297330530873787,7.85,CP
7795,8,1120,55.45,0.05738420521011436,0.09,0.08132685631062729,12.21,CP
7796,8,1124,55.75,0.04313496631215831,0.09,0.06297383661005991,12.02,CP
7797,8,1126,55.85,0.04413834051820737,0.09,0.06426618258745109,12.02,CP
7798,8,1128,55.95,0.04898028829279755,0.09,0.07050261132112325,12.03,CP
7799,8,1129,56.0,0.04042780431659397,0.09,0.05948701195977303,12.08,CP
7800,8,1131,56.1,0.04175290870826585,0.09,0.06119374641624641,12.09,CP
7801,8,1133,56.2,0.04038145510100316,0.09,0.05942731417009208,12.1,CP
7802,8,1137,56.5,0.0434129537845555,0.09,0.06333188447450748,11.9,CP
7803,8,1141,56.7,0.04935146752987358,0.09,0.07098069017847716,11.81,CP
7804,8,1142,56.75,0.0417589192499929,0.09,0.06120148799399086,11.86,CP
7805,8,1144,56.85,0.041075604745396684,0.09,0.060321378912070935,11.87,CP
7806,8,1146,56.95,0.044658250141507795,0.09,0.06493582618226204,11.88,CP
7807,8,1153,57.4,0.043549889873815466,0.09,0.06350825815747432,11.53,CP
7808,8,1156,57.65,0.04001569254893658,0.09,0.05895621200303032,11.39,CP
7809,8,1158,57.75,0.04666161619476878,0.09,0.06751616165886219,11.39,CP
7810,8,1160,57.85,0.049365173857713524,0.09,0.07099834392873501,11.4,CP
7811,8,1161,57.9,0.040153387838657295,0.09,0.0591335635361906,11.46,CP
7812,8,1163,58.0,0.04292398150286248,0.09,0.06270208817568687,11.46,CP
7813,8,1167,58.3,0.04678659877864432,0.09,0.06767713922689389,11.27,CP
7814,8,1170,58.45,0.04226646885233779,0.09,0.06185521188181108,11.22,CP
7815,8,1172,58.55,0.045554485824275834,0.09,0.06609017774166727,11.23,CP
7816,8,1175,58.8,0.04385719174886537,0.09,0.06390406297253859,11.09,CP
7817,8,1177,58.9,0.04950421472498033,0.09,0.07117742856577466,11.09,CP
7818,8,1180,59.15,0.044142794146536345,0.09,0.06427191886073881,10.95,CP
7819,8,1182,59.25,0.04873739241297646,0.09,0.07018976142791368,10.95,CP
7820,8,1183,59.3,0.04127450791656399,0.09,0.06057756619653443,11.01,CP
7821,8,1185,59.4,0.043156108972820566,0.09,0.06300106835699289,11.02,CP
7822,8,1187,59.5,0.045909850352344954,0.09,0.0665478872538203,11.02,CP
7823,8,1190,59.75,0.04548641194655349,0.09,0.0660024985871609,10.88,CP
7824,8,1191,59.8,0.040214621891500824,0.09,0.05921243299625306,10.93,CP
7825,8,1194,60.05,0.03825889382858167,0.09,0.05669345525121319,10.79,CP
7826,8,1198,60.35,0.03800211306160701,0.09,0.056362721623349835,10.6,CP
7827,8,1207,61.0,0.03840197899571091,0.09,0.056877748946475654,10.05,CP
7828,8,1211,61.3,0.039631753253616675,0.09,0.05846169819065828,9.86,CP
7829,8,1218,61.85,0.03769282662745115,0.09,0.05596436069615708,9.41,CP
7830,8,1222,62.15,0.037091838613522755,0.09,0.05519028813421731,9.22,CP
7831,8,1226,62.45,0.03959782044774873,0.09,0.05841799273670037,9.03,CP
7832,8,1229,62.7,0.039811689318480475,0.09,0.058693455842202855,8.88,CP
7833,8,1233,63.0,0.03883911604347409,0.09,0.05744078146399463,8.69,CP
7834,8,1130,56.05,0.051989982384271306,0.09,0.07437909731094144,15.75,CP
7835,8,1132,56.15,0.0536940609298396,0.09,0.0765739504776334,15.75,CP
7836,8,1134,56.25,0.05193037749246929,0.09,0.07430232621030045,15.76,CP
7837,8,1139,56.6,0.05008741016190166,0.09,0.07192858428852933,15.51,CP
7838,8,1143,56.8,0.053701790460636306,0.09,0.07658390611329957,15.42,CP
7839,8,1145,56.9,0.0528230509481297,0.09,0.07545208962119106,15.43,CP
7840,8,1147,57.0,0.057430317510871444,0.09,0.08138624895400243,15.43,CP
7841,8,1150,57.25,0.05117041908781623,0.09,0.0733234997851073,15.29,CP
7842,8,1152,57.35,0.051111479561117994,0.09,0.07324758567471998,15.29,CP
7843,8,1154,57.45,0.05600497097605872,0.09,0.07955040261716365,15.3,CP
7844,8,1162,57.95,0.05163708397449993,0.09,0.07392456415915592,14.91,CP
7845,8,1164,58.05,0.05520005550439017,0.09,0.07851367148965455,14.91,CP
7846,8,1169,58.4,0.05071960793605816,0.09,0.0727428550216429,14.67,CP
7847,8,1171,58.5,0.05435449706519029,0.09,0.0774245922199651,14.67,CP
7848,8,1173,58.6,0.05858287274227537,0.09,0.08287074009205067,14.68,CP
7849,8,1184,59.35,0.05307883957034091,0.09,0.07578154536659909,14.04,CP
7850,8,1186,59.45,0.055498570431877156,0.09,0.07889815871625779,14.04,CP
7851,8,1188,59.55,0.059039869996185684,0.09,0.08345935255508716,14.05,CP
7852,8,1192,59.85,0.05171583070295725,0.09,0.07402598994540893,13.85,CP
7853,8,1195,60.1,0.0492007728298327,0.09,0.07078659540482451,13.71,CP
7854,8,1196,60.15,0.04386303600057873,0.09,0.06391159036874541,13.77,CP
7855,8,1199,60.4,0.04887055386846906,0.09,0.07036127338258814,13.62,CP
7856,8,1200,60.45,0.043084728372561804,0.09,0.06290913014385961,13.68,CP
7857,8,1202,60.55,0.047278064703385025,0.09,0.06831014733795991,13.68,CP
7858,8,1205,60.8,0.04632352757205541,0.09,0.06708070351280737,13.54,CP
7859,8,1208,61.05,0.04938477973904397,0.09,0.07102359630388863,13.4,CP
7860,8,1209,61.1,0.04500096032848131,0.09,0.06537723690308393,13.45,CP
7861,8,1213,61.4,0.04568981132599803,0.09,0.06626447698788547,13.26,CP
7862,8,1216,61.65,0.04531879396859561,0.09,0.06578660663155116,13.11,CP
7863,8,1219,61.9,0.04847281284505041,0.09,0.06984898294442492,12.97,CP
7864,8,1220,61.95,0.04449334867811347,0.09,0.06472343309741016,13.03,CP
7865,8,1223,62.2,0.047699944845279514,0.09,0.06885352896072001,12.88,CP
7866,8,1224,62.25,0.04475379920967657,0.09,0.06505889338206343,12.94,CP
7867,8,1231,62.8,0.048105008298920206,0.09,0.06937525068900922,12.49,CP
7868,8,1234,63.05,0.0499469361014016,0.09,0.07174765369860527,12.35,CP
7869,8,1235,63.1,0.046632068349428485,0.09,0.06747810403406389,12.41,CP
7870,8,1253,64.6,0.03757122131201066,0.09,0.05580773304986974,11.01,CP
7871,8,1135,56.3,0.06678224199115991,0.09,0.09343152768461396,19.42,CP
7872,8,1178,58.95,0.06366220711230912,0.09,0.08941292276065416,16.87,CP
7873,8,1193,59.9,0.06650633574307412,0.09,0.09307616043707946,16.03,CP
7874,8,1197,60.2,0.05640767554756163,0.09,0.08006908610525938,15.84,CP
7875,8,1201,60.5,0.055406775287105636,0.09,0.07877992656979206,15.64,CP
7876,8,1204,60.75,0.05209530667508043,0.09,0.0745147549975036,15.5,CP
7877,8,1206,60.85,0.05957185712061867,0.09,0.08414455197135684,15.5,CP
7878,8,1210,61.15,0.057871041336586396,0.09,0.08195390124152328,15.31,CP
7879,8,1212,61.35,0.05096626414280884,0.09,0.07306054821593778,15.22,CP
7880,8,1214,61.45,0.05875690075516428,0.09,0.0830948881726516,15.22,CP
7881,8,1215,61.6,0.050897604519312294,0.09,0.07297211462087423,15.18,CP
7882,8,1217,61.7,0.05827977403008794,0.09,0.08248034895075326,15.18,CP
7883,8,1221,62.0,0.05721825493854201,0.09,0.08111311236084211,14.99,CP
7884,8,1225,62.3,0.05755319320137461,0.09,0.08154451284337048,14.8,CP
7885,8,1227,62.5,0.05092262670048081,0.09,0.07300434319021928,14.7,CP
7886,8,1230,62.75,0.051197661147932165,0.09,0.07335858755853664,14.56,CP
7887,8,1236,63.15,0.05996863923262356,0.09,0.08465560733161914,14.26,CP
7888,8,1238,63.35,0.049417315878446444,0.09,0.07106550285143902,14.17,CP
7889,8,1240,63.55,0.044184037894611776,0.09,0.06432504080825997,14.08,CP
7890,8,1242,63.75,0.04278735707276166,0.09,0.06252611590971703,13.98,CP
7891,8,1244,63.85,0.049154311290323355,0.09,0.07072675294193648,13.99,CP
7892,8,1246,64.05,0.04099565104616002,0.09,0.0602183985474541,13.89,CP
7893,8,1248,64.15,0.0480971935011759,0.09,0.06936518522951456,13.9,CP
7894,8,1251,64.4,0.04813206561896749,0.09,0.06941010051723012,13.76,CP
7895,8,1254,64.65,0.04831642893267973,0.09,0.0696475604652915,13.61,CP
7896,8,1264,65.55,0.039371496737216516,0.09,0.058126487797534876,12.82,CP
7897,8,1268,65.85,0.03901455108758354,0.09,0.0576667418008076,12.62,CP
7898,8,1279,66.7,0.0398029173423114,0.09,0.05868215753689709,11.88,CP
7899,8,1165,58.1,0.07098703384457854,0.09,0.09884729959181715,20.59,CP
7900,8,1203,60.6,0.06079938776399316,0.09,0.08572561144002319,18.19,CP
7901,8,1228,62.55,0.06548627880916459,0.09,0.091762327106204,16.35,CP
7902,8,1232,62.85,0.061862833669389786,0.09,0.08709532976617405,16.15,CP
7903,8,1237,63.3,0.05115788907629717,0.09,0.07330736113027075,15.81,CP
7904,8,1241,63.6,0.05682048260196934,0.09,0.08060078159133652,15.62,CP
7905,8,1243,63.8,0.055024357075195804,0.09,0.0782873719128522,15.52,CP
7906,8,1247,64.1,0.05272023083496413,0.09,0.0753196573154338,15.33,CP
7907,8,1250,64.35,0.05382345602865868,0.09,0.07674061136491239,15.19,CP
7908,8,1255,64.7,0.0477906697333604,0.09,0.0689703826165682,14.94,CP
7909,8,1257,64.9,0.04534154917944443,0.09,0.06581591534312442,14.85,CP
7910,8,1262,65.35,0.04714897881886611,0.09,0.06814388471869955,14.5,CP
7911,8,1266,65.65,0.04579240008460916,0.09,0.0663966113089766,14.31,CP
7912,8,1270,65.95,0.047150686166221374,0.09,0.06814608378209314,14.12,CP
7913,8,1273,66.2,0.04615507338031302,0.09,0.06686373451384318,13.97,CP
7914,8,1275,66.4,0.04117679657176193,0.09,0.06045171398442937,13.88,CP
7915,8,1277,66.5,0.045804531113626194,0.09,0.06641223607435054,13.88,CP
7916,8,1281,66.8,0.046938531268350486,0.09,0.06787282827363543,13.69,CP
7917,8,1284,67.05,0.0477939753158154,0.09,0.06897464020677023,13.55,CP
7918,8,1286,67.25,0.04014815648292464,0.09,0.05912682555000694,13.45,CP
7919,8,1288,67.35,0.04778024947101869,0.09,0.06895696131867207,13.46,CP
7920,8,1239,63.4,0.0635504555696053,0.09,0.08926898677365162,17.51,CP
7921,8,1245,63.9,0.06321223280102685,0.09,0.08883335584772258,17.12,CP
7922,8,1249,64.2,0.06185278387311897,0.09,0.08708238562857723,16.93,CP
7923,8,1252,64.45,0.06189762926653904,0.09,0.08714014649530229,16.78,CP
7924,8,1258,64.95,0.05830903713332044,0.09,0.08251803982771673,16.39,CP
7925,8,1259,65.1,0.05545108311039309,0.09,0.0788369950461863,16.34,CP
7926,8,1260,65.15,0.05349118482909965,0.09,0.07631264605988035,16.4,CP
7927,8,1265,65.6,0.05063157538264082,0.09,0.07262946909284138,16.06,CP
7928,8,1267,65.7,0.058888829457283694,0.09,0.0832648123409814,16.06,CP
7929,8,1269,65.9,0.050172544813203185,0.09,0.0720382377194057,15.97,CP
7930,8,1272,66.15,0.053707542523723964,0.09,0.07659131477055647,15.82,CP
7931,8,1274,66.25,0.05935522575492161,0.09,0.08386553077233903,15.83,CP
7932,8,1276,66.45,0.05295318320139208,0.09,0.07561969996339299,15.74,CP
7933,8,1278,66.55,0.058904429908397934,0.09,0.08328490572201655,15.74,CP
7934,8,1280,66.75,0.05118638042432582,0.09,0.07334405798653165,15.65,CP
7935,8,1283,67.0,0.05399275740957753,0.09,0.07695867154353585,15.5,CP
7936,8,1287,67.3,0.051630356473539,0.09,0.07391589913791823,15.31,CP
7937,8,1290,67.55,0.043824475175732375,0.09,0.0638619240263433,15.17,CP
7938,8,1295,68.0,0.045454679326882706,0.09,0.06596162697302493,14.82,CP
7939,8,1297,68.2,0.041431090754617254,0.09,0.060779244891947026,14.73,CP
7940,8,1301,68.5,0.04596746763532928,0.09,0.06662209831430412,14.53,CP
7941,8,1306,68.95,0.044630158568028995,0.09,0.06489964423562135,14.19,CP
7942,8,1308,69.15,0.04382187035869398,0.09,0.06385856902199785,14.1,CP
7943,8,1310,69.35,0.04078621086502731,0.09,0.059948639594155174,14.0,CP
7944,8,1315,69.8,0.04301044735624275,0.09,0.06281345619484066,13.66,CP
7945,8,1319,70.1,0.048034221446369235,0.09,0.06928407722292358,13.46,CP
7946,8,1321,70.3,0.04323440151043347,0.09,0.06310190914543831,13.37,CP
7947,8,1324,70.55,0.04852275808549627,0.09,0.06991331241411919,13.23,CP
7948,8,1326,70.75,0.04200865918364466,0.09,0.061523153028534325,13.13,CP
7949,8,1328,70.85,0.04939215960466373,0.09,0.07103310157080688,13.14,CP
7950,8,1330,71.05,0.04229234718574428,0.09,0.06188854317523863,13.04,CP
7951,8,1332,71.15,0.049510844189925726,0.09,0.07118596731662434,13.05,CP
7952,8,1337,71.6,0.042974134794601763,0.09,0.06276668561544707,12.71,CP
7953,8,1256,64.75,0.06145859562672544,0.09,0.08657467116722237,19.66,CP
7954,8,1261,65.2,0.06878943350967999,0.09,0.09601679036046783,19.32,CP
7955,8,1263,65.4,0.060633383871977684,0.09,0.08551179842710725,19.22,CP
7956,8,1271,66.0,0.0606355795133293,0.09,0.08551462641316815,18.73,CP
7957,8,1282,66.85,0.06036274922760145,0.09,0.08516322100515067,17.99,CP
7958,8,1285,67.1,0.061462846591538285,0.09,0.08658014640990132,17.84,CP
7959,8,1289,67.4,0.06144519521419388,0.09,0.08655741143588172,17.65,CP
7960,8,1291,67.6,0.05635808649274231,0.09,0.0800052154026521,17.55,CP
7961,8,1292,67.75,0.052761103879148605,0.09,0.07537230179634341,17.51,CP
7962,8,1293,67.8,0.05056428466784037,0.09,0.0725427986521784,17.57,CP
7963,8,1296,68.05,0.05845452201611002,0.09,0.0827054243567497,17.42,CP
7964,8,1298,68.25,0.0532802044262781,0.09,0.0760409033010462,17.33,CP
7965,8,1299,68.3,0.0507166228925753,0.09,0.07273901028563699,17.38,CP
7966,8,1302,68.55,0.05911396557416784,0.09,0.08355478765952819,17.24,CP
7967,8,1303,68.7,0.05385435140089056,0.09,0.07678040460434704,17.2,CP
7968,8,1304,68.75,0.05149606747304347,0.09,0.07374293490528,17.25,CP
7969,8,1307,69.0,0.05739419186826011,0.09,0.08133971912631902,17.11,CP
7970,8,1309,69.2,0.056354736709239885,0.09,0.08000090088150098,17.01,CP
7971,8,1311,69.4,0.052450891663279896,0.09,0.0749727484623045,16.92,CP
7972,8,1312,69.45,0.051075714471925326,0.09,0.07320152023983982,16.98,CP
7973,8,1314,69.65,0.05847801647557852,0.09,0.08273568522054514,16.88,CP
7974,8,1316,69.85,0.055311250219761604,0.09,0.07865689028305295,16.79,CP
7975,8,1317,69.9,0.05390500399128079,0.09,0.07684564514076965,16.84,CP
7976,8,1322,70.35,0.05559925429834283,0.09,0.07902783953626558,16.5,CP
7977,8,1327,70.8,0.05402295494064444,0.09,0.07699756596355005,16.16,CP
7978,8,1331,71.1,0.05438777649059266,0.09,0.07746745611988336,15.96,CP
7979,8,1334,71.35,0.05491887644148202,0.09,0.07815151285662884,15.82,CP
7980,8,1335,71.4,0.05056766395288981,0.09,0.07254715117132207,15.87,CP
7981,8,1338,71.65,0.05526455242174991,0.09,0.07859674351921388,15.73,CP
7982,8,1343,72.1,0.04905811427948633,0.09,0.0706028511919784,15.39,CP
7983,8,1346,72.45,0.04744539349828004,0.09,0.06852566682578469,15.14,CP
7984,8,1348,72.65,0.04746831041797966,0.09,0.0685551838183578,15.05,CP
7985,8,1350,72.85,0.047451504448412174,0.09,0.06853353772955488,14.96,CP
7986,8,1353,73.2,0.047155649517175886,0.09,0.06815247657812254,14.71,CP
7987,8,1355,73.4,0.04757384399313745,0.09,0.06869111106316103,14.62,CP
7988,8,1357,73.6,0.04812943729823564,0.09,0.06940671524012751,14.52,CP
7989,8,1359,73.8,0.0451390999437381,0.09,0.06555516072753467,14.43,CP
7990,8,1364,74.25,0.04747361165420047,0.09,0.06856201181061021,14.09,CP
7991,8,1366,74.45,0.04508108539526901,0.09,0.06548043798910648,13.99,CP
7992,8,1368,74.65,0.04312621927189507,0.09,0.06296257042220085,13.9,CP
7993,8,1373,75.1,0.04490702780987871,0.09,0.06525625181912377,13.55,CP
7994,8,1375,75.3,0.04436430313580049,0.09,0.06455722243891103,13.46,CP
7995,8,1377,75.5,0.04112173197455545,0.09,0.060380790783227424,13.37,CP
7996,8,1294,67.85,0.06502545249718815,0.09,0.09116878281637833,21.12,CP
7997,8,1300,68.35,0.06522135879866313,0.09,0.09142111013267812,20.73,CP
7998,8,1305,68.8,0.06622372117507906,0.09,0.09271215287350183,20.38,CP
7999,8,1313,69.5,0.06568314902448268,0.09,0.0920158959435337,19.79,CP
8000,8,1318,69.95,0.06932160317151935,0.09,0.09670222488491692,19.45,CP
8001,8,1320,70.15,0.06177180208161569,0.09,0.08697808108112101,19.35,CP
8002,8,1325,70.6,0.06240005809728702,0.09,0.08778727482930569,19.01,CP
8003,8,1329,70.9,0.06351810470977207,0.09,0.08922731886618643,18.81,CP
8004,8,1333,71.2,0.06367073257570151,0.09,0.08942390355750354,18.62,CP
8005,8,1336,71.45,0.06502979824322043,0.09,0.09117438013726792,18.48,CP
8006,9,6,0.1,0.0007194489768963071,0.1,0.0046346502822424435,0.02,CP
8007,8,14,0.2,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8008,8,17,0.3,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8009,8,19,0.4,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8010,8,21,0.5,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8011,8,23,0.6,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8012,8,25,0.7,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8013,8,27,0.8,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8014,8,30,0.95,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8015,8,32,1.05,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8016,8,34,1.15,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8017,8,36,1.25,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8018,8,38,1.35,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8019,8,40,1.45,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8020,8,42,1.55,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8021,8,44,1.65,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8022,8,47,1.8,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8023,8,49,1.9,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8024,8,51,2.0,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8025,8,53,2.1,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8026,8,55,2.2,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8027,8,57,2.3,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8028,8,59,2.4,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8029,8,61,2.5,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8030,8,64,2.65,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8031,8,66,2.75,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8032,8,68,2.85,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8033,8,70,2.95,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8034,8,72,3.05,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8035,8,74,3.15,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8036,8,76,3.25,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8037,8,78,3.35,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8038,8,80,3.45,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8039,8,83,3.6,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8040,8,85,3.7,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8041,8,87,3.8,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8042,8,89,3.9,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8043,8,91,4.0,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8044,8,93,4.1,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8045,8,95,4.2,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8046,8,97,4.3,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8047,8,100,4.45,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8048,8,102,4.55,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8049,8,104,4.65,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8050,8,106,4.75,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8051,8,108,4.85,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8052,8,110,4.95,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8053,8,112,5.05,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8054,8,114,5.15,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8055,8,117,5.3,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8056,8,119,5.4,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8057,8,121,5.5,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8058,8,123,5.6,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8059,8,125,5.7,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8060,8,127,5.8,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8061,8,129,5.9,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8062,8,131,6.0,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8063,8,133,6.1,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8064,8,136,6.25,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8065,8,138,6.35,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8066,8,140,6.45,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8067,8,142,6.55,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8068,8,144,6.65,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8069,8,146,6.75,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8070,8,148,6.85,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8071,8,150,6.95,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8072,8,153,7.1,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8073,8,155,7.2,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8074,8,157,7.3,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8075,8,159,7.4,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8076,8,161,7.5,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8077,8,163,7.6,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8078,8,165,7.7,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8079,8,167,7.8,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8080,8,170,7.95,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8081,8,172,8.05,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8082,8,174,8.15,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8083,8,176,8.25,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8084,8,178,8.35,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8085,8,180,8.45,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8086,8,182,8.55,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8087,8,184,8.65,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8088,8,187,8.8,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8089,8,189,8.9,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8090,8,191,9.0,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8091,8,193,9.1,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8092,8,195,9.2,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8093,8,197,9.3,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8094,8,199,9.4,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8095,8,201,9.5,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8096,8,203,9.6,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8097,8,206,9.75,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8098,8,208,9.85,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8099,8,210,9.95,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8100,8,212,10.05,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8101,8,214,10.15,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8102,8,216,10.25,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8103,8,218,10.35,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8104,8,220,10.45,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
8105,8,223,10.6,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8106,8,225,10.7,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
8107,8,227,10.8,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
8108,8,229,10.9,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8109,8,231,11.0,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
8110,8,233,11.1,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
8111,8,235,11.2,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
